-2.593528032302856445e+00,-1.884132266044616699e+00,6.854588389396667480e-01,-5.367735028266906738e-01,-1.743251085281372070e+00,-1.211041331291198730e+00,-8.559835702180862427e-02,1.334172010421752930e+00,-6.819491982460021973e-01,-1.122282624244689941e+00,7.548578977584838867e-01,-6.684824824333190918e-01,1.146253228187561035e+00,2.878686785697937012e-01,1.807174444198608398e+00,1.565433382987976074e+00,2.448192834854125977e-01,-1.230987071990966797e+00,4.629284515976905823e-02,3.930057585239410400e-02,-2.441170215606689453e+00,-1.094514608383178711e+00,1.196687817573547363e-01,1.522713750600814819e-01,-5.462215840816497803e-02,-7.827037572860717773e-02,4.970805346965789795e-01,1.271395564079284668e+00,-5.945564508438110352e-01,-2.316172271966934204e-01,-1.488820463418960571e-01,-4.399712197482585907e-03,3.755414187908172607e-01,-6.408162117004394531e-01,-6.338363885879516602e-01,-8.774493932723999023e-01,6.973803043365478516e-01,-1.050314784049987793e+00,2.078882604837417603e-01,-2.453784197568893433e-01,1.067795634269714355e+00,-9.033185243606567383e-01,9.144376516342163086e-01,1.414742112159729004e+00,2.439739704132080078e+00,3.667608499526977539e-01,1.078547120094299316e+00,-8.542461395263671875e-01,2.812018990516662598e-01,9.103931188583374023e-01
-5.702499151229858398e-01,9.777869582176208496e-01,-2.370052814483642578e+00,1.033562421798706055e+00,6.573584079742431641e-01,-7.956283688545227051e-01,-8.101856112480163574e-01,-3.163738846778869629e-01,3.268640995025634766e+00,3.108917176723480225e-01,9.731142520904541016e-01,8.080329298973083496e-01,4.700579047203063965e-01,-1.013457775115966797e-01,-4.369265437126159668e-01,1.106110960245132446e-01,-7.463712692260742188e-01,8.132039904594421387e-01,1.649952888488769531e+00,7.557539343833923340e-01,-8.919597268104553223e-01,-3.004296302795410156e+00,-2.440465241670608521e-01,-5.018408894538879395e-01,-1.236692786216735840e+00,-3.596365749835968018e-01,-1.526034712791442871e+00,-7.537206411361694336e-01,-1.279322028160095215e+00,-1.238327026367187500e+00,-6.381825804710388184e-01,1.665820360183715820e+00,-6.330174207687377930e-01,6.900220513343811035e-01,-1.468858480453491211e+00,1.041767653077840805e-02,-1.082911938428878784e-01,-1.229174155741930008e-02,1.184543445706367493e-01,-2.412071675062179565e-01,-4.359250068664550781e-01,-1.067124128341674805e+00,-3.577076196670532227e-01,-3.041690587997436523e-01,5.536890625953674316e-01,1.090053319931030273e+00,-1.210980057716369629e+00,1.514508426189422607e-01,7.987574338912963867e-01,8.975024223327636719e-01
7.029408812522888184e-01,-8.959382176399230957e-01,-7.009053230285644531e-01,-9.353592991828918457e-01,-1.918871402740478516e-01,-3.110751509666442871e-01,2.574205100536346436e-01,1.021250486373901367e+00,-7.023695707321166992e-01,1.539394974708557129e+00,1.660863757133483887e-01,3.128948509693145752e-01,-1.997033119201660156e+00,1.022569417953491211e+00,8.659197688102722168e-01,2.167520523071289062e-01,-3.131817579269409180e-01,3.949134945869445801e-01,1.532621264457702637e+00,-1.342021465301513672e+00,-1.265482425689697266e+00,-8.946872949600219727e-01,-3.264937316998839378e-03,-9.775823354721069336e-01,-1.200839996337890625e+00,-2.126887738704681396e-01,1.725513339042663574e+00,-1.099063158035278320e+00,-2.644772529602050781e+00,1.455174684524536133e+00,-3.839964866638183594e-01,1.177638888359069824e+00,6.949948072433471680e-01,1.454488277435302734e+00,5.475615262985229492e-01,-9.644575119018554688e-01,9.292988181114196777e-01,-9.178365468978881836e-01,5.876569449901580811e-02,8.426085859537124634e-02,-4.784954786300659180e-01,3.190029412508010864e-02,-7.391748428344726562e-01,9.645766019821166992e-01,-3.950366973876953125e-01,-1.140308827161788940e-01,2.226723581552505493e-01,-2.676016986370086670e-01,1.304494857788085938e+00,-1.756262421607971191e+00
5.960379242897033691e-01,-6.794533133506774902e-01,-2.930893003940582275e-01,9.864796996116638184e-01,8.043285608291625977e-01,-9.348408579826354980e-01,-2.022102624177932739e-01,-5.266274213790893555e-01,5.729579329490661621e-01,4.522581696510314941e-01,1.548197269439697266e+00,6.046004295349121094e-01,6.261331439018249512e-01,7.881850004196166992e-01,6.085740029811859131e-02,3.321754187345504761e-02,3.230949342250823975e-01,1.352171659469604492e+00,-3.982972502708435059e-01,-1.566059947013854980e+00,-1.838953942060470581e-01,1.997859358787536621e+00,-2.355713397264480591e-01,2.589666545391082764e-01,-7.321524024009704590e-01,-9.226436614990234375e-01,1.087371230125427246e+00,-6.674226373434066772e-02,-8.464358001947402954e-02,3.566336333751678467e-01,-9.483191370964050293e-01,-2.871652543544769287e-01,-2.904324829578399658e-01,-6.457810997962951660e-01,-4.499464631080627441e-01,1.823954582214355469e-01,-1.787862181663513184e+00,9.052278995513916016e-01,-2.602507472038269043e-01,1.151794433593750000e+00,4.110719859600067139e-01,-3.436371088027954102e-01,2.516659200191497803e-01,-2.042845249176025391e+00,-3.086492717266082764e-01,3.517657816410064697e-01,-1.528141856193542480e+00,2.551443316042423248e-02,4.299424886703491211e-01,-1.478439331054687500e+00
1.696027368307113647e-01,1.705773472785949707e-01,7.821289896965026855e-01,2.040409088134765625e+00,-5.559688210487365723e-01,1.397728443145751953e+00,-3.729290664196014404e-01,4.755158722400665283e-01,-9.512070566415786743e-02,-1.591920137405395508e+00,-1.867650032043457031e+00,-7.013850808143615723e-01,-5.730270147323608398e-01,6.601569652557373047e-01,3.094755113124847412e-01,1.303238153457641602e+00,9.991788268089294434e-01,3.086814470589160919e-02,-1.359338998794555664e+00,2.292918920516967773e+00,-1.571479558944702148e+00,4.286897778511047363e-01,9.993739128112792969e-01,8.628010004758834839e-02,-1.206323862075805664e+00,-6.484096050262451172e-01,6.584548950195312500e-02,-4.603030383586883545e-01,4.568379521369934082e-01,1.911584585905075073e-01,7.523041367530822754e-01,9.630348086357116699e-01,-4.569987058639526367e-01,-3.010165691375732422e-01,1.608679443597793579e-01,2.085687398910522461e+00,-1.323705911636352539e+00,2.941766083240509033e-01,1.045394539833068848e+00,9.320096671581268311e-02,6.595456004142761230e-01,5.202668532729148865e-02,1.235088706016540527e+00,1.012277126312255859e+00,1.093548163771629333e-01,5.060414671897888184e-01,-1.103273987770080566e+00,1.052245497703552246e+00,1.124601006507873535e+00,-9.225599169731140137e-01
-7.112077474594116211e-01,-6.826883554458618164e-01,1.209104061126708984e+00,-8.430487513542175293e-01,3.148851990699768066e-01,1.490404844284057617e+00,5.130453109741210938e-01,4.950524866580963135e-01,-1.264651417732238770e+00,1.145030736923217773e+00,-1.119899511337280273e+00,-4.157955944538116455e-02,7.206210494041442871e-01,1.668078303337097168e+00,-5.817990303039550781e-01,-3.519847989082336426e-01,8.917263150215148926e-01,-7.929133772850036621e-01,1.493935704231262207e+00,7.363601326942443848e-01,1.604127734899520874e-01,-2.184552699327468872e-01,7.290382385253906250e-01,-6.183269023895263672e-01,-4.284214079380035400e-01,-1.721979379653930664e-01,-2.832345664501190186e-01,-3.486403524875640869e-01,9.354372024536132812e-01,7.291838526725769043e-01,8.875427842140197754e-01,1.435809373855590820e+00,9.465724229812622070e-02,7.627987861633300781e-01,1.115218997001647949e-01,-1.092913269996643066e+00,-1.218100786209106445e+00,-4.471068829298019409e-02,1.003481507301330566e+00,2.970301508903503418e-01,-2.584528684616088867e+00,5.871990919113159180e-01,-9.483027458190917969e-02,-3.134262561798095703e-02,-3.785533085465431213e-02,4.573628902435302734e-01,4.764141440391540527e-01,1.613798141479492188e+00,-1.379954665899276733e-01,-7.176629304885864258e-01
-7.921237945556640625e-01,-6.017743945121765137e-01,-8.781664967536926270e-01,-7.628887295722961426e-01,4.386956989765167236e-01,2.580190896987915039e-01,-2.272178411483764648e+00,3.899791836738586426e-01,1.213557422161102295e-01,-9.130247682332992554e-02,-1.320740938186645508e+00,5.741920471191406250e-01,-1.177493810653686523e+00,2.440181016921997070e+00,-4.724456965923309326e-01,5.129778385162353516e-01,5.746520161628723145e-01,-1.236348032951354980e+00,9.461519122123718262e-01,1.385080456733703613e+00,-6.507949233055114746e-01,1.623601168394088745e-01,3.742337226867675781e-01,-2.867042422294616699e-01,-9.689700603485107422e-01,5.157284736633300781e-01,-1.364007234573364258e+00,-1.666400551795959473e+00,8.500627875328063965e-01,1.026377439498901367e+00,8.819864988327026367e-01,5.307783484458923340e-01,2.094579488039016724e-02,3.620434999465942383e-01,6.820126771926879883e-01,3.972235694527626038e-02,1.938165664672851562e+00,1.223638296127319336e+00,-1.583283305168151855e+00,-1.180362552404403687e-01,-4.385332763195037842e-01,-4.022639989852905273e-01,-1.778676271438598633e+00,9.087170958518981934e-01,1.868140339851379395e+00,1.014955043792724609e+00,-4.528214782476425171e-02,-1.131218895316123962e-01,-1.727136224508285522e-01,1.263957619667053223e+00
-1.452661633491516113e+00,2.030920684337615967e-01,6.146081164479255676e-02,2.705706954002380371e-01,-2.317869849503040314e-02,-5.536698922514915466e-02,2.307275086641311646e-01,3.620896115899085999e-02,5.315482020378112793e-01,1.917866617441177368e-01,-3.797342181205749512e-01,2.498632073402404785e-01,5.619538426399230957e-01,6.400112509727478027e-01,1.484574079513549805e-01,-2.692017555236816406e-01,-8.665690422058105469e-01,9.418230652809143066e-01,1.042827367782592773e+00,-4.011161923408508301e-01,8.008591532707214355e-01,-7.440388798713684082e-01,-7.371597737073898315e-02,-9.379014372825622559e-01,-1.653777837753295898e+00,9.429765343666076660e-01,-2.606469094753265381e-01,-6.057059168815612793e-01,-2.369587570428848267e-01,6.384009718894958496e-01,5.973337292671203613e-01,6.076618432998657227e-01,5.544479489326477051e-01,-1.579484939575195312e+00,-1.235987544059753418e+00,2.424930185079574585e-01,8.585285544395446777e-01,4.803872704505920410e-01,1.385698616504669189e-01,-5.754526853561401367e-01,-6.658630967140197754e-01,6.721291691064834595e-02,1.849521756172180176e+00,1.796124458312988281e+00,-1.395402550697326660e+00,-2.774066925048828125e+00,6.258204579353332520e-01,-4.221321344375610352e-01,4.131501913070678711e-01,1.161825418472290039e+00
7.516266703605651855e-01,-9.814483672380447388e-02,9.679094552993774414e-01,9.918983578681945801e-01,-1.266631841659545898e+00,-1.348526477813720703e+00,-1.601663976907730103e-01,-1.282899022102355957e+00,6.584296822547912598e-01,-2.392354726791381836e+00,-4.118154644966125488e-01,-2.618904411792755127e-01,-1.242203712463378906e+00,8.377494215965270996e-01,4.457282721996307373e-01,-1.099085807800292969e+00,-1.045864820480346680e+00,-2.208560943603515625e+00,-1.099369883537292480e+00,-3.623186826705932617e+00,-3.536223769187927246e-01,-6.544249653816223145e-01,-2.773754894733428955e-01,1.388047099113464355e+00,-2.386490583419799805e+00,-6.588096618652343750e-01,1.195762276649475098e+00,4.551889300346374512e-01,2.426144629716873169e-01,-2.145568609237670898e+00,-1.092703491449356079e-01,-1.759189128875732422e+00,2.511698603630065918e-01,-5.084665417671203613e-01,1.411990284919738770e+00,-9.077261090278625488e-01,8.835346102714538574e-01,-4.899612069129943848e-01,4.750476181507110596e-01,-1.199717164039611816e+00,-8.934674263000488281e-01,-2.447794079780578613e-01,-1.554249972105026245e-01,-2.346918344497680664e+00,-9.143990278244018555e-01,5.505217909812927246e-01,-4.870876297354698181e-02,-4.425549507141113281e-01,2.055279724299907684e-02,-1.364615797996520996e+00
5.472332239151000977e-01,1.775530725717544556e-01,-1.238634467124938965e+00,-7.323674559593200684e-01,-2.903226017951965332e-01,-8.133815526962280273e-01,6.818079352378845215e-01,-2.008531242609024048e-02,1.332409977912902832e+00,8.644477725028991699e-01,9.461262822151184082e-02,7.190887331962585449e-01,7.413111329078674316e-01,3.371022224426269531e+00,2.931230664253234863e-01,-1.164356112480163574e+00,-7.168266773223876953e-01,1.603134125471115112e-01,1.665057539939880371e+00,1.752282023429870605e+00,4.227851629257202148e-01,-1.408596396446228027e+00,3.026601076126098633e-01,7.866852730512619019e-02,1.015522837638854980e+00,1.615037798881530762e+00,9.918286800384521484e-01,-2.264236845076084137e-02,-8.925208449363708496e-01,6.982227563858032227e-01,-7.154578566551208496e-01,1.307208895683288574e+00,1.223155260086059570e+00,-1.878312468528747559e+00,-1.422627687454223633e+00,-1.047029495239257812e+00,-5.547582507133483887e-01,-1.459179878234863281e+00,-8.948782086372375488e-01,4.074977040290832520e-01,1.854055523872375488e-01,1.654849886894226074e+00,1.488198041915893555e+00,-2.324695885181427002e-01,-7.258635163307189941e-01,-3.984594345092773438e-01,8.401815295219421387e-01,-2.533137321472167969e+00,-1.906850486993789673e-01,-3.539430797100067139e-01
4.075316190719604492e-01,1.449834704399108887e+00,1.125721454620361328e+00,1.173520684242248535e+00,6.675329059362411499e-02,-9.646350145339965820e-02,-5.497714877128601074e-02,5.075105428695678711e-01,8.166294544935226440e-02,-2.353253602981567383e+00,9.405091404914855957e-02,-4.722609519958496094e-01,6.952918171882629395e-01,-9.898619651794433594e-01,-1.340323925018310547e+00,-3.390347659587860107e-01,-1.367264151573181152e+00,1.624359250068664551e+00,-1.468463659286499023e+00,-1.053980231285095215e+00,-1.142991408705711365e-01,-1.445895791053771973e+00,-2.678407430648803711e-01,-8.675054907798767090e-01,7.836483120918273926e-01,1.730523228645324707e+00,4.104096591472625732e-01,1.924951910972595215e+00,-7.343980073928833008e-01,-2.333595454692840576e-01,-1.274351477622985840e+00,-2.113998681306838989e-01,2.007283926010131836e+00,-1.194755882024765015e-01,-1.455979108810424805e+00,5.203975439071655273e-01,-1.662419885396957397e-01,-2.509655356407165527e-01,4.398413747549057007e-02,-3.488206267356872559e-01,-7.116215676069259644e-02,6.681980448774993420e-04,1.165906429290771484e+00,9.333931803703308105e-01,-7.474650144577026367e-01,-4.844486415386199951e-01,-5.681039690971374512e-01,-8.827019333839416504e-01,3.047565221786499023e-01,-7.265990376472473145e-01
-3.536650538444519043e-02,-1.642524264752864838e-02,6.758587360382080078e-01,6.928654909133911133e-01,-1.284365415573120117e+00,9.689545035362243652e-01,2.109792470932006836e+00,-1.959712803363800049e-01,-1.618419885635375977e-01,-4.992287158966064453e-01,-1.693633645772933960e-01,1.116161420941352844e-01,2.804066538810729980e-01,-2.344278097152709961e-01,3.064214289188385010e-01,9.997519850730895996e-02,-2.226367950439453125e+00,-3.291276991367340088e-01,7.966511249542236328e-01,1.688760370016098022e-01,2.453527227044105530e-02,-4.339325428009033203e-01,-7.189487665891647339e-02,-1.409646034240722656e+00,-1.377493858337402344e+00,-5.473095178604125977e-01,-8.862965106964111328e-01,2.044666528701782227e+00,7.516703605651855469e-01,1.874617934226989746e+00,-1.634430527687072754e+00,2.460427731275558472e-01,-5.026367902755737305e-01,-1.419748902320861816e+00,2.786494791507720947e-01,8.989102393388748169e-02,-6.805409789085388184e-01,1.357513014227151871e-03,-9.830662012100219727e-01,-1.460247278213500977e+00,-5.857629776000976562e-01,-9.247657656669616699e-01,-1.177394509315490723e+00,-2.556107640266418457e-01,-9.554203152656555176e-01,-1.018992662429809570e-01,-8.643260598182678223e-01,8.626874685287475586e-01,-9.473788738250732422e-02,-5.582695007324218750e-01
-5.742155909538269043e-01,1.773757189512252808e-01,2.150705337524414062e+00,1.150629878044128418e+00,-1.074170708656311035e+00,-1.481661319732666016e+00,7.983665466308593750e-01,8.547011613845825195e-01,-1.685724109411239624e-01,5.465390086174011230e-01,1.092480301856994629e+00,-7.354229688644409180e-02,2.653240680694580078e+00,-1.278251558542251587e-01,2.732140064239501953e+00,1.103769615292549133e-01,1.209654688835144043e+00,-1.783552765846252441e-01,-4.905106425285339355e-01,-1.346134901046752930e+00,6.087548136711120605e-01,-3.517225682735443115e-01,-5.800753831863403320e-01,-1.135414540767669678e-01,1.385088205337524414e+00,-5.996940732002258301e-01,-5.275573953986167908e-02,9.227007627487182617e-01,1.896044850349426270e+00,2.322942912578582764e-01,-1.082449197769165039e+00,-1.464482307434082031e+00,-3.337678015232086182e-01,6.943182349205017090e-01,-1.342217326164245605e+00,-6.630756258964538574e-01,3.964379429817199707e-01,1.124986648559570312e+00,3.297182023525238037e-01,1.470438480377197266e+00,-2.931800484657287598e-01,2.096154928207397461e+00,6.275243759155273438e-01,6.941275596618652344e-01,4.698840081691741943e-01,1.129328131675720215e+00,-4.406459331512451172e-01,-8.237677812576293945e-01,8.083314299583435059e-01,2.649741172790527344e-01
-3.086196482181549072e-01,2.139523178339004517e-01,5.842347741127014160e-01,-2.162340164184570312e+00,8.009240031242370605e-01,-4.577724039554595947e-01,-2.703507542610168457e-01,-8.430136442184448242e-01,2.616616725921630859e+00,1.024928212165832520e+00,6.162024140357971191e-01,5.787422657012939453e-01,-1.660980463027954102e+00,2.794151782989501953e+00,1.286826610565185547e+00,2.997040748596191406e-01,3.324199318885803223e-01,5.978271961212158203e-01,5.465534329414367676e-01,9.094474911689758301e-01,1.628996878862380981e-01,-7.493698000907897949e-01,1.392743468284606934e+00,1.491317391395568848e+00,9.211819767951965332e-01,-1.169539391994476318e-01,4.074616432189941406e-01,-1.390860795974731445e+00,1.462651848793029785e+00,-1.069000124931335449e+00,2.627267539501190186e-01,6.870504617691040039e-01,9.163517951965332031e-01,1.639315962791442871e+00,7.064657211303710938e-01,-8.998091798275709152e-04,-2.161816835403442383e+00,-1.584694623947143555e+00,-2.632646262645721436e-01,1.502506881952285767e-01,-9.553364515304565430e-01,-1.852201700210571289e+00,2.312711000442504883e+00,-1.252719521522521973e+00,-3.713111877441406250e-01,1.671299338340759277e+00,-3.408903777599334717e-01,-3.558003008365631104e-01,-3.184468746185302734e-01,-5.487162470817565918e-01
